tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
842,tank4_destroyer_89,0,2,1136,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
843,tank4_destroyer_89,0,2,1136,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
844,tank4_destroyer_89,0,2,1137,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
845,tank4_destroyer_89,0,2,1137,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
846,tank4_destroyer_89,0,2,1137,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
847,tank4_destroyer_89,0,2,1138,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
848,tank4_destroyer_89,0,2,1138,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
849,tank4_destroyer_89,0,2,1138,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
850,tank4_destroyer_89,0,2,1139,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
851,tank4_destroyer_89,0,2,1139,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
852,tank4_destroyer_89,0,2,1139,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
853,tank4_destroyer_89,0,2,1140,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
854,tank4_destroyer_89,0,2,1140,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
855,tank4_destroyer_89,0,2,1140,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
856,tank4_destroyer_89,0,2,1141,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
857,tank4_destroyer_89,0,2,1141,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
858,tank4_destroyer_89,0,2,1141,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
859,tank4_destroyer_89,0,2,1142,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
860,tank4_destroyer_89,0,2,1142,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
861,tank4_destroyer_89,0,2,1142,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
862,tank4_destroyer_89,0,2,1143,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
863,tank4_destroyer_89,0,2,1143,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
864,tank4_destroyer_89,0,2,1143,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
865,tank4_destroyer_89,0,2,1144,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
866,tank4_destroyer_89,0,2,1144,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
867,tank4_destroyer_89,0,2,1144,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
868,tank4_destroyer_89,0,2,1145,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
869,tank4_destroyer_89,0,2,1145,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
870,tank4_destroyer_89,0,2,1145,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
871,tank4_destroyer_89,0,2,1146,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
872,tank4_destroyer_89,0,2,1146,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
873,tank4_destroyer_89,0,2,1146,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
874,tank4_destroyer_89,0,2,1147,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
875,tank4_destroyer_89,0,2,1147,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
876,tank4_destroyer_89,0,2,1147,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
877,tank4_destroyer_89,0,2,1148,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
878,tank4_destroyer_89,0,2,1148,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
879,tank4_destroyer_89,0,2,1148,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
880,tank4_destroyer_89,0,2,1148,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
881,tank4_destroyer_89,0,2,1149,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
882,tank4_destroyer_89,0,2,1149,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
883,tank4_destroyer_89,0,2,1149,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
884,tank4_destroyer_89,0,2,1150,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
885,tank4_destroyer_89,0,2,1150,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
886,tank4_destroyer_89,0,2,1150,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
887,tank4_destroyer_89,0,2,1151,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
888,tank4_destroyer_89,0,2,1151,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
889,tank4_destroyer_89,0,2,1151,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
890,tank4_destroyer_89,0,2,1152,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
891,tank4_destroyer_89,0,2,1152,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
892,tank4_destroyer_89,0,2,1152,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
893,tank4_destroyer_89,0,2,1153,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
894,tank4_destroyer_89,0,2,1153,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
895,tank4_destroyer_89,0,2,1153,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
896,tank4_destroyer_89,0,2,1154,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
897,tank4_destroyer_89,0,2,1154,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
898,tank4_destroyer_89,0,2,1154,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
899,tank4_destroyer_89,0,2,1155,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,0,0,0,30,0,22,4,-1,0,3
