tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
858,tank4_t72_89,0,2,2187,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
859,tank4_t72_89,0,2,2187,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
860,tank4_t72_89,0,2,2188,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
861,tank4_t72_89,0,2,2188,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
862,tank4_t72_89,0,2,2189,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
863,tank4_t72_89,0,2,2189,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
864,tank4_t72_89,0,2,2190,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
865,tank4_t72_89,0,2,2191,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
866,tank4_t72_89,0,2,2191,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
867,tank4_t72_89,0,2,2192,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
868,tank4_t72_89,0,2,2192,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
869,tank4_t72_89,0,2,2193,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
870,tank4_t72_89,0,2,2194,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
871,tank4_t72_89,0,2,2194,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
872,tank4_t72_89,0,2,2195,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
873,tank4_t72_89,0,2,2195,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
874,tank4_t72_89,0,2,2196,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
875,tank4_t72_89,0,2,2197,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
876,tank4_t72_89,0,2,2197,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
877,tank4_t72_89,0,2,2198,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
878,tank4_t72_89,0,2,2198,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
879,tank4_t72_89,0,2,2199,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
880,tank4_t72_89,0,2,2200,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
881,tank4_t72_89,0,2,2200,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
882,tank4_t72_89,0,2,2201,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
883,tank4_t72_89,0,2,2201,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
884,tank4_t72_89,0,2,2202,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
885,tank4_t72_89,0,2,2203,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
886,tank4_t72_89,0,2,2203,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
887,tank4_t72_89,0,2,2204,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
888,tank4_t72_89,0,2,2204,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
889,tank4_t72_89,0,2,2205,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
890,tank4_t72_89,0,2,2206,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
891,tank4_t72_89,0,2,2206,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
892,tank4_t72_89,0,2,2207,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
893,tank4_t72_89,0,2,2207,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
894,tank4_t72_89,0,2,2208,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
895,tank4_t72_89,0,2,2208,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
896,tank4_t72_89,0,2,2209,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
897,tank4_t72_89,0,2,2210,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
898,tank4_t72_89,0,2,2210,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
899,tank4_t72_89,0,2,2211,0,0,2,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-9,2,0,0,45,0,44,3,4,0,16
