tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
849,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
850,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
851,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
852,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
853,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
854,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
855,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
856,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
857,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
858,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
859,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
860,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
861,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
862,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
863,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
864,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
865,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
866,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
867,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
868,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
869,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
870,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
871,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
872,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
873,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
874,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
875,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
876,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
877,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
878,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
879,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
880,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
881,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
882,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
883,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
884,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
885,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
886,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
887,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
888,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
889,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
890,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
891,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
892,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
893,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
894,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
895,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
896,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
897,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
898,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
899,tank4_m1a1_89,0,2,532,0,0,0,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-3,4,1,1,256,101,45,4,2,2,15
