tick,name,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,yaw,grounded,fx_count,kudos,combo,nitro,riskboost,takedowns,skill_driver,crashbreaker,airspeed,air_lift,rotor_rpm,rotor_lift,fuel,cannon,missiles,lock,cargo,av_lock,threat,engine_dead,ctrl_loss,mission_score,medal,wing_score,shield,laser,heat,tank_left,tank_right,turret_yaw,turret_elev,tank_ammo,tank_fired,tank_pen,tank_effective,tank_spall,crew_shock,crew_alive,module_last,platoon_order,platoon_score
850,tank4_sherman_89,0,2,1560,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
851,tank4_sherman_89,0,2,1561,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
852,tank4_sherman_89,0,2,1561,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
853,tank4_sherman_89,0,2,1562,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
854,tank4_sherman_89,0,2,1562,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
855,tank4_sherman_89,0,2,1563,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
856,tank4_sherman_89,0,2,1563,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
857,tank4_sherman_89,0,2,1564,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
858,tank4_sherman_89,0,2,1564,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
859,tank4_sherman_89,0,2,1565,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
860,tank4_sherman_89,0,2,1565,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
861,tank4_sherman_89,0,2,1565,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
862,tank4_sherman_89,0,2,1566,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
863,tank4_sherman_89,0,2,1566,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
864,tank4_sherman_89,0,2,1567,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
865,tank4_sherman_89,0,2,1567,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
866,tank4_sherman_89,0,2,1568,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
867,tank4_sherman_89,0,2,1568,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
868,tank4_sherman_89,0,2,1569,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
869,tank4_sherman_89,0,2,1569,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,107,31,4,4,0,17
870,tank4_sherman_89,0,2,1569,0,0,1,0,0,3,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,1,1,20,90,38,4,6,0,31
871,tank4_sherman_89,0,2,1570,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
872,tank4_sherman_89,0,2,1570,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
873,tank4_sherman_89,0,2,1571,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
874,tank4_sherman_89,0,2,1571,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
875,tank4_sherman_89,0,2,1572,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
876,tank4_sherman_89,0,2,1572,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
877,tank4_sherman_89,0,2,1573,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
878,tank4_sherman_89,0,2,1573,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
879,tank4_sherman_89,0,2,1573,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
880,tank4_sherman_89,0,2,1574,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
881,tank4_sherman_89,0,2,1574,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
882,tank4_sherman_89,0,2,1575,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
883,tank4_sherman_89,0,2,1575,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
884,tank4_sherman_89,0,2,1576,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
885,tank4_sherman_89,0,2,1576,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
886,tank4_sherman_89,0,2,1576,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
887,tank4_sherman_89,0,2,1577,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
888,tank4_sherman_89,0,2,1577,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
889,tank4_sherman_89,0,2,1578,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
890,tank4_sherman_89,0,2,1578,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
891,tank4_sherman_89,0,2,1579,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
892,tank4_sherman_89,0,2,1579,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
893,tank4_sherman_89,0,2,1580,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
894,tank4_sherman_89,0,2,1580,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
895,tank4_sherman_89,0,2,1580,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
896,tank4_sherman_89,0,2,1581,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
897,tank4_sherman_89,0,2,1581,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
898,tank4_sherman_89,0,2,1582,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
899,tank4_sherman_89,0,2,1582,0,0,1,0,0,0,12150,0,100,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,-16,1,0,0,20,90,38,4,6,0,31
